RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
50031,mp0000,10105,9741,10105,9741,,,unmatched,evo,所以大家都习惯叫他“克劳斯伯伯”啊。,だから『クラウスおじさん』って呼ばれちゃうんだろうね。,
50032,mp0000,10112,9759,10112,9759,,,unmatched,evo,这样叫多好，多亲切呀。,ま、親しみがあっていいじゃない。,
50033,mp0000,10117,9765,10117,9765,,,unmatched,evo,这样叫多好，多亲切呀。,ま、親しみがあっていいじゃない。,
50034,mp0000,10128,9789,10128,9789,,,unmatched,evo,之前，我看到克劳斯伯伯在钟楼周围拼命除草。,クラウスおじさん、この前、時計塔のまわりで一生懸命草むしりしてたぜ。,
50035,mp0000,10130,9801,10130,9801,,,unmatched,evo,市长连那种事都不得不做吗？,市長ってあんな事もしなきゃいけないのか？,
50036,mp0000,10142,9825,10142,9825,,,unmatched,evo,我是卡西乌斯·布莱特！,俺はカシウス・ブライトだぁ！,
50037,mp0000,10144,9837,10144,9837,,,unmatched,evo,不许跑！魔兽！吃我一棒！,逃げるな魔獣め、覚悟しやがれ！,
50038,mp0000,10156,9873,10156,9873,,,unmatched,evo,嘿嘿，想一起去……,へへっ、一緒に行きたきゃ……,
50039,mp0000,10158,9885,10158,9885,,,unmatched,evo,那就先抓到我再说！,俺を捕まえてみなっ！,
50040,mp0000,10167,9915,10167,9915,,,unmatched,evo,谁叫我先看见的。,発見したの俺だもんねっ。,
50041,mp0000,10400,10197,10400,10197,,,unmatched,evo,刚才我看到克劳斯伯伯跑得飞快……,クラウスおじさんがすごい勢いで走っていったけど……,
50042,mp0000,10402,,10402,10209,17954,ch0010031244,normalized,evo,发生什么事了？,どうしたの？,（どうしたの？）
50043,mp0000,10411,10233,10411,10233,,,unmatched,evo,说到《利贝尔通信》，我爸爸经常买来看。,リベール通信って言ったらうちのお父さんもいつも読んでるよ。,
50044,mp0000,10413,10245,10413,10245,,,unmatched,evo,封面会登载当今话题人物的照片。,表紙に今話題になってる人の写真が載るんだよね。,
50045,mp0000,10422,10269,10422,10269,,,unmatched,evo,最近，我在主日学校学习了游击士协会的知识。,最近、日曜学校で遊撃士協会のことを習ったんだ。,
50046,mp0000,10424,10281,10424,10281,,,unmatched,evo,游击士果然令人向往啊。,やっぱりブレイサーって憧れちゃうな。,
50047,mp0000,10433,10305,10433,10305,,,unmatched,evo,市长官邸的院子真的好美呀。,市長邸ってすごく庭がキレイだよね。,
50048,mp0000,10435,10317,10435,10317,,,unmatched,evo,听说那也是克劳斯伯伯自己装扮的。,あれもクラウスおじさんが自分でやってるんだって。,
50049,mp0000,10444,10341,10444,10341,,,unmatched,evo,鲁克从不会手下留情，我只能逃了。,ルック、手加減しないんだもん。逃げるしかないよー。,
50050,mp0000,10454,10371,10454,10371,,,unmatched,evo,带我去嘛！明明是我告诉你的。,連れてってよー！教えたのはボクなのにー。,
50051,mp0000,10723,10484,10723,10484,,,unmatched,evo,刚才克劳斯伯伯从这里走过哦。,さっきね、クラウスおじさんが通ったの。,
50052,mp0000,10725,10496,10725,10496,,,unmatched,evo,还大声地和我打了招呼呢。,すごく大きな声で挨拶してくれたの。,
50053,mp0000,10734,10520,10734,10520,,,unmatched,evo,鲁克真是的，从早上开始就一直那样。,ルックったら朝からあの調子なの。,
50054,mp0000,10736,10532,10736,10532,,,unmatched,evo,男孩子还真是单纯啊。,男の子って単純ね。,
50055,mp0000,10753,10694,10753,10694,,,unmatched,evo,鲁克和帕特他们究竟跑到哪里去了呢……,ルックとパット、どこに行っちゃったのかなぁ……,
50056,mp0000,10767,,10767,10598,49160,ch0070140821,normalized,evo,呀，是艾丝蒂尔姐姐和约书亚哥哥！,あ、エステルお姉ちゃんとヨシュアお兄ちゃん！,あ……エステルお姉ちゃんとヨシュアお兄ちゃん！
50057,mp0000,10771,10616,10771,10616,,,unmatched,evo,早上好啊，尤妮。,おはよう、ユニちゃん。,
50058,mp0000,10776,10622,10776,10622,,,unmatched,evo,早上好啊，尤妮。,おはよう、ユニちゃん。,
50059,mp0000,10783,10640,10783,10640,,,unmatched,evo,今天怎么没有和鲁克、帕特在一起呢。,今日はルックやパットと一緒じゃないの？,
50060,mp0000,10788,10646,10788,10646,,,unmatched,evo,今天怎么没有和鲁克、帕特在一起呢。,今日はルックやパットと一緒じゃないの？,
50061,mp0000,10793,10658,10793,10658,,,unmatched,evo,直到刚才还和他们在一起的……,さっきまで一緒にいたんだけど……,
50062,mp0000,10795,10670,10795,10670,,,unmatched,evo,不过一眨眼的功夫他们两个就不知道跑到哪里去了。,あの２人、急に走ってどこかに行っちゃったの。,
50063,mp0000,10803,10694,10803,10694,,,unmatched,evo,鲁克和帕特他们究竟跑到哪里去了呢……,ルックとパット、どこに行っちゃったのかなぁ……,
50064,mp0000,12287,10839,12287,10839,,,unmatched,evo,艾丝蒂尔，约书亚。听说你们要去柏斯？,エステル、ヨシュア。ボースに行っちゃうって本当？,
50065,mp0000,12291,10857,12291,10857,,,unmatched,evo,哈哈……不愧是克露莎。,あはは……さすがクルーセちゃん。,
50066,mp0000,12296,10863,12296,10863,,,unmatched,evo,哈哈……不愧是克露莎。,あはは……さすがクルーセちゃん。,
50067,mp0000,12303,10881,12303,10881,,,unmatched,evo,消息还是那么灵通。,相変わらずの早耳ね。,
50068,mp0000,12308,10887,12308,10887,,,unmatched,evo,消息还是那么灵通。,相変わらずの早耳ね。,
50069,mp0000,12315,10905,12315,10905,,,unmatched,evo,我们有些事情要调查，所以要去柏斯一趟。,ちょこっと調べ物があるからボースまで行くことになったの。,
50070,mp0000,12320,10911,12320,10911,,,unmatched,evo,我们有些事情要调查，所以要去柏斯一趟。,ちょこっと調べ物があるからボースまで行くことになったの。,
50071,mp0000,12325,10923,12325,10923,,,unmatched,evo,卡西乌斯叔叔不在，现在连你们也要走……,カシウスさんだけじゃなくて２人もいなくなっちゃうなんて……,
50072,mp0000,12327,10935,12327,10935,,,unmatched,evo,啊～我要跟着你们去取材～,あーん、クルーセも同行して取材したーい。,
50073,mp0000,12330,10953,12330,10953,,,unmatched,evo,约书亚，带我走！,ヨシュア、連れてって！,
50074,mp0000,12334,10971,12334,10971,,,unmatched,evo,哎……伤、伤脑筋。,え……こ、困ったな。,
50075,mp0000,12339,10977,12339,10977,,,unmatched,evo,哎……伤、伤脑筋。,え……こ、困ったな。,
50076,mp0000,12344,10989,12344,10989,,,unmatched,evo,………………,………………,
50077,mp0000,12346,11001,12346,11001,,,unmatched,evo,不过，其他事件也很让我在意。,でも、他で起こる事件もやっぱり気になるのよね。,
50078,mp0000,12348,11013,12348,11013,,,unmatched,evo,好烦恼。,クルーセ悩んじゃう。,
50079,mp0000,12356,11037,12356,11037,,,unmatched,evo,我这次就乖乖留在这里等你们吧，你们可要早点回来哦。,クルーセ、今回はおとなしく待ってるからはやく帰ってきてね。,
50080,mp0000,12358,11049,12358,11049,,,unmatched,evo,大家都不在，新闻素材肯定会减少很多。,みんながいないとニュースソースが減っちゃうもの。,
50081,mp0000,12373,11085,12373,11085,,,unmatched,evo,啊，是艾丝蒂尔和约书亚！还有……,あ、エステルとヨシュアだ！それに……,
50082,mp0000,12378,11115,12378,11115,,,unmatched,evo,呀，雪拉姐姐！,きゃっ、シェラさん！,
50083,mp0000,12382,11133,12382,11133,,,unmatched,evo,嗨，克露莎。,ハーイ、クルーセちゃん。,
50084,mp0000,12387,11139,12387,11139,,,unmatched,evo,嗨，克露莎。,ハーイ、クルーセちゃん。,
50085,mp0000,12392,11187,12392,11187,,,unmatched,evo,三位游击士居然同时出现在城里……,街でウワサの遊撃士が３人そろってるなんて……,
50086,mp0000,12394,11163,12394,11163,,,unmatched,evo,啊，难道出了什么大事！？,ハッ、もしかして事件ね！,
50087,mp0000,12402,11187,12402,11187,,,unmatched,evo,三位游击士居然同时出现在城里……,街でウワサの遊撃士が３人そろってるなんて……,
50088,mp0000,12404,11199,12404,11199,,,unmatched,evo,啊，难道出了什么大事！,もしかして事件ね！,
50089,mp0000,12418,11229,12418,11229,,,unmatched,evo,艾丝蒂尔，约书亚㈱听说你们的表现非常活跃哦。,エステル、ヨシュア㈱すっごく活躍してるって聞いたよ。,
50090,mp0000,12420,11241,12420,11241,,,unmatched,evo,嗯，不但赶走了帕赛尔农场的魔兽……,えっと、パーゼル農園で魔物を追いはらって……,
50091,mp0000,12422,11253,12422,11253,,,unmatched,evo,还在矿山救了矿工……,鉱山では鉱員さんを助けて……,
50092,mp0000,12424,11265,12424,11265,,,unmatched,evo,这次又要护送记者？,今度は記者さんたちを護衛したんでしょ？,
50093,mp0000,12428,11283,12428,11283,,,unmatched,evo,你、你知道得还真清楚。,よ、よく知ってるね。,
50094,mp0000,12433,11289,12433,11289,,,unmatched,evo,你、你知道得还真清楚。,よ、よく知ってるね。,
50095,mp0000,12438,,12438,11301,11399,ch0010021140,normalized,evo,嗯，还好吧。,うん、まーね。,うん、まーね。
50096,mp0000,12440,11397,12440,11397,,,unmatched,evo,那些记者要是委托我就好了。,記者さんたちクルーセを雇ってくれればいいのに。,
50097,mp0000,12442,11409,12442,11409,,,unmatched,evo,我一直觉得自己非常适合做记者。,クルーセ、絶対記者に向いてると思うの。,
50098,mp0000,12446,11343,12446,11343,,,unmatched,evo,（嗯，  的确很适合。）,（うーん、  確かに向いてるかも。）,
50099,mp0000,12451,11349,12451,11349,,,unmatched,evo,（嗯，  的确很适合。）,（うーん、  確かに向いてるかも。）,
50100,mp0000,12458,11367,12458,11367,,,unmatched,evo,（哈哈……）,（はは……）,
50101,mp0000,12463,11373,12463,11373,,,unmatched,evo,（哈哈……）,（はは……）,
50102,mp0000,12474,11397,12474,11397,,,unmatched,evo,那些记者要是委托我就好了。,記者さんたちクルーセを雇ってくれればいいのに。,
50103,mp0000,12476,11409,12476,11409,,,unmatched,evo,我一直觉得自己非常适合做记者。,クルーセ、絶対記者に向いてると思うの。,
50104,mp0000,12490,11439,12490,11439,,,unmatched,evo,不久前，我看到市长从协会出来。,この前、市長さんがギルドから出てくるのを見たわ。,
50105,mp0000,12492,11451,12492,11451,,,unmatched,evo,另外，我最近经常在城里看到里农哥哥和这个婆婆。,あと、最近リノンさんとこのお婆さんを街でよく見かけるのよね。,
50106,mp0000,12494,11463,12494,11463,,,unmatched,evo,很奇怪啊……,アヤしいわね……,
50107,mp0000,12496,11475,12496,11475,,,unmatched,evo,不过，到底要追哪一条线索呢？真是让人烦恼啊。,でも、どっちのヤマを追うかクルーセ悩んじゃう。,
50108,mp0000,12504,11499,12504,11499,,,unmatched,evo,啊啊，新闻在呼唤我。,ああ、事件がクルーセを呼んでるわ。,
50109,mp0000,12516,11523,12516,11523,,,unmatched,evo,我听说帕赛尔农场那边发生了事件。,クルーセの情報によればパーゼル農園のほうで何か事件があったみたいね。,
50110,mp0000,12518,11535,12518,11535,,,unmatched,evo,要不要给写份突击报道给爱娜姐姐呢……,アイナさんに突撃レポートしちゃおっかな……,
50111,mp0000,12529,11565,12529,11565,,,unmatched,evo,对了，卡西乌斯叔叔去哪里了？,ね、カシウスさんどこか行っちゃったの？,
50112,mp0000,12533,11583,12533,11583,,,unmatched,evo,嗯，因为工作的关系，他短期内恐怕不会回来了。,うん、仕事の都合でしばらく帰ってこないみたいよ。,
50113,mp0000,12538,11589,12538,11589,,,unmatched,evo,嗯，因为工作的关系，他短期内恐怕不会回来了。,うん、仕事の都合でしばらく帰ってこないみたいよ。,
50114,mp0000,12543,11601,12543,11601,,,unmatched,evo,唔，是吗……,しゅん、そっかー……,
50115,mp0000,12545,11613,12545,11613,,,unmatched,evo,卡西乌斯叔叔也是我很关注的人呢。有点可惜……,カシウスさんもクルーセ注目の人なのにな。ちょっと残念……,
50116,mp0000,12549,11631,12549,11631,,,unmatched,evo,克露莎……,クルーセちゃん……,
50117,mp0000,12554,11637,12554,11637,,,unmatched,evo,克露莎……,クルーセちゃん……,
50118,mp0000,12559,11649,12559,11649,,,unmatched,evo,我认为卡西乌斯叔叔是那种为人正派的传统型男人。,カシウスさんは正攻法で磨いても光る大人の男だと思うけどー。,
50119,mp0000,12561,11661,12561,11661,,,unmatched,evo,但是他却出乎我的意料，那种独特的时尚感实在是美得可恨呀。,それを敢えて崩して独特のダンディズムを表現してるところがまたたまらなく憎いのよねー。,
50120,mp0000,12563,11673,12563,11673,,,unmatched,evo,他一定受到任何年龄段的欢迎。嗯，卡西乌斯叔叔太棒了～！,きっと広い層にウケる人のはずよ。うん、カシウスさんオッケー！,
50121,mp0000,12567,11691,12567,11691,,,unmatched,evo,……喂，克露莎，你几岁了？,……ね、クルーセちゃんって何歳だっけ？,
50122,mp0000,12572,11697,12572,11697,,,unmatched,evo,……喂，克露莎，你几岁了？,……ね、クルーセちゃんって何歳だっけ？,
50123,mp0000,12579,11715,12579,11715,,,unmatched,evo,哈哈，好早熟啊。,はは、おマセさんだよね。,
50124,mp0000,12584,11721,12584,11721,,,unmatched,evo,哈哈，好早熟啊。,はは、おマセさんだよね。,
50125,mp0000,12595,11745,12595,11745,,,unmatched,evo,啊～卡西乌斯叔叔不在，少了很多谈资呢。,あーあ、カシウスさんいないと話題がさみしいなー。,
50126,mp0000,12619,11799,12619,11799,,,unmatched,evo,艾丝蒂尔和约书亚这么快就有表现了啊。,エステルとヨシュア早速活躍したって本当？,
50127,mp0000,12621,11811,12621,11811,,,unmatched,evo,不愧是克露莎关注的游击士呢。,さっすがクルーセがちゅーもくしてる遊撃士ね。,
50128,mp0000,12623,11919,12623,11919,,,unmatched,evo,嘿，继续加油哦。,えへ、どんどん活躍してね。,
50129,mp0000,12625,11931,12625,11931,,,unmatched,evo,我可是你们忠实的崇拜者。,クルーセ、２人のファンでもあるんだから。,
50130,mp0000,12638,12225,12638,12225,,,unmatched,evo,相互信任守护着彼此，并尝试脱离险境的一对游击士……,お互いの背中を守り合い危機から脱出を試みる２人の遊撃士……,
50131,mp0000,12640,12237,12640,12237,,,unmatched,evo,啊，此时爱的种子就在他们的心中生根发芽。,ああ、そこから愛が育まれるのもアリね。,
50132,mp0000,12644,12261,12644,12261,,,unmatched,evo,多美妙啊……,素敵……,
50133,mp0000,12651,11919,12651,11919,,,unmatched,evo,嘿，继续加油哦。,えへ、どんどん活躍してね。,
50134,mp0000,12653,11931,12653,11931,,,unmatched,evo,我可是你们忠实的崇拜者。,クルーセ、２人のファンでもあるんだから。,
50135,mp0000,12677,11985,12677,11985,,,unmatched,evo,哎，哎，艾丝蒂尔和约书亚真的成为游击士了吗？,ね、ね、エステルとヨシュア遊撃士になれたって本当？,
50136,mp0000,12681,12003,12681,12003,,,unmatched,evo,你的消息总是那么灵通啊～克露莎。,相変わらず早耳ねー。クルーセちゃん。,
50137,mp0000,12686,12009,12686,12009,,,unmatched,evo,你的消息总是那么灵通啊～克露莎。,相変わらず早耳ねー。クルーセちゃん。,
50138,mp0000,12691,12021,12691,12021,,,unmatched,evo,真不愧是我看重的两人啊。,さっすがクルーセが見込んだ２人なのー。,
50139,mp0000,12693,12033,12693,12033,,,unmatched,evo,你们今后就可以大展拳脚了吧？,これからバリバリ活躍するんでしょ？,
50140,mp0000,12695,12045,12695,12045,,,unmatched,evo,其实我很喜欢有大人魅力的雪拉扎德姐姐。,大人の魅力を持つシェラザードさんもクルーセ好きだけどー。,
50141,mp0000,12697,12057,12697,12057,,,unmatched,evo,但又忍不住会偏袒艾丝蒂尔和约书亚。,エステルとヨシュアもひいきしちゃうんだから。,
50142,mp0000,12701,12075,12701,12075,,,unmatched,evo,呼……,は、はぁ……,
50143,mp0000,12706,12081,12706,12081,,,unmatched,evo,呼……,は、はぁ……,
50144,mp0000,12713,,12713,12099,34150,ch0070890001,normalized,evo,多、多谢你了。,あ、ありがとう。,あ、ありがとう！
50145,mp0000,12718,,12718,12105,34150,ch0070890001,normalized,evo,多、多谢你了。,あ、ありがとう。,あ、ありがとう！
50146,mp0000,12734,12225,12734,12225,,,unmatched,evo,相互信任守护着彼此，并尝试脱离险境的一对游击士……,お互いの背中を守り合い危機から脱出を試みる２人の遊撃士……,
50147,mp0000,12738,12261,12738,12261,,,unmatched,evo,多美妙啊……,素敵……,
50148,mp0000,12745,12177,12745,12177,,,unmatched,evo,好戏终于要开演了。,いよいよドラマの始まりね。,
50149,mp0000,12747,12189,12747,12189,,,unmatched,evo,好期待哦★,クルーセ、期待しちゃう★,
50150,mp0000,12766,12225,12766,12225,,,unmatched,evo,相互信任守护着彼此，并尝试脱离险境的一对游击士……,お互いの背中を守り合い危機から脱出を試みる２人の遊撃士……,
50151,mp0000,12768,12237,12768,12237,,,unmatched,evo,啊，此时爱的种子就在他们的心中生根发芽。,ああ、そこから愛が育まれるのもアリね。,
50152,mp0000,12772,12261,12772,12261,,,unmatched,evo,多美妙啊……,素敵……,
50153,mp0000,13307,12802,13307,12802,,,unmatched,evo,最近，我的岳父在工作上给了我不少的建议。,最近、お義父さんが仕事のアドバイスをしてくれるんだ。,
50154,mp0000,13309,12814,13309,12814,,,unmatched,evo,虽说我在林业这行业里做了很久，不过要学习的东西还有很多啊。,長い間林業をやってきただけあって勉強になることが多いよ。,
50155,mp0000,13311,12862,13311,12862,,,unmatched,evo,我以前的确是有点自高自大……,自分はずいぶん思い上がっていたんだなぁ。,
50156,mp0000,13313,12874,13313,12874,,,unmatched,evo,现在我觉得有些羞愧呢。,今となっちゃ恥ずかしいよ。,
50157,mp0000,13321,12862,13321,12862,,,unmatched,evo,我以前的确是有点自高自大……,自分はずいぶん思い上がっていたんだなぁ。,
50158,mp0000,13323,12874,13323,12874,,,unmatched,evo,现在我觉得有些羞愧呢。,今となっちゃ恥ずかしいよ。,
50159,mp0000,13337,12952,13337,12952,,,unmatched,evo,虽说工作挺顺利的，木材的销量也不断增加……,森の仕事も順調で材木の売り上げも伸びているのに……,
50160,mp0000,13339,12916,13339,12916,,,unmatched,evo,怎么说呢……,どうしてだろう……,
50161,mp0000,13341,12964,13341,12964,,,unmatched,evo,我还是没有得到岳父的认同。,お義父さんはなかなか僕を認めてくれないんだ。,
50162,mp0000,13349,12952,13349,12952,,,unmatched,evo,虽说工作挺顺利的，木材的销量也不断增加……,森の仕事も順調で材木の売り上げも伸びているのに……,
50163,mp0000,13351,12964,13351,12964,,,unmatched,evo,我还是没有得到岳父的认同。,お義父さんはなかなか僕を認めてくれないんだ。,
50164,mp0000,13363,12988,13363,12988,,,unmatched,evo,木材卖出去越多，我就越有自信去撑起这个家。,材木がたくさん売れて家族を支えていく自信がふつふつと湧いてきたよ。,
50165,mp0000,13365,13000,13365,13000,,,unmatched,evo,事业上一帆风顺，我觉得自己的能力一点都不比当年的岳父差。,仕事のほうも順調だし、もう、かつてのお義父さんに負けない働きをしてると思うな。,
50166,mp0000,13374,13024,13374,13024,,,unmatched,evo,刚刚收到柏斯商人追加的木材订单了。,ボースの商人から材木の追加発注をもらったんだ。,
50167,mp0000,13376,13036,13376,13036,,,unmatched,evo,我要继续加油，向其他地方推销自己的木材！,頑張って他の地方にも木材をどんどん売るぞ！,
50168,mp0000,13387,13114,13387,13114,,,unmatched,evo,我是为了能和妻子在一起，才承继了岳父的林业工作的……,妻と一緒になるためお義父さんから林業を受け継いだんだけど……,
50169,mp0000,13389,13126,13389,13126,,,unmatched,evo,最近好不容易才习惯了这份工作啊。,最近ようやくこの仕事に慣れてきたよ。,
50170,mp0000,13391,13090,13391,13090,,,unmatched,evo,而且感觉这个行业值得我去做。,それにやりがいも出てきた気がするんだ。,
50171,mp0000,13399,13114,13399,13114,,,unmatched,evo,我是为了能和妻子在一起，才承继了岳父的林业工作的……,妻と一緒になるためお義父さんから林業を受け継いだんだけど……,
50172,mp0000,13401,13126,13401,13126,,,unmatched,evo,最近好不容易才习惯了这份工作啊。,最近ようやくこの仕事に慣れてきたよ。,
50173,mp0000,13415,13156,13415,13156,,,unmatched,evo,要凑齐订单所需木材，看来还要花一点时间。,注文を受けた材木をそろえるにはもう少しかかりそうだなぁ。,
50174,mp0000,13417,13192,13417,13192,,,unmatched,evo,为了我的妻子，为了得到岳父的承认，我一定要努力加油。,妻のためにも、お義父さんに認めてもらうためにも頑張らなきゃ。,
50175,mp0000,13425,13192,13425,13192,,,unmatched,evo,为了我的妻子，为了得到岳父的承认，我一定要努力加油。,妻のためにも、お義父さんに認めてもらうためにも頑張らなきゃ。,
50176,mp0000,13439,13222,13439,13222,,,unmatched,evo,呼，我现在要去南面的神秘森林干活。,ふぅ、今から仕事で南にあるミストヴァルトの森へ向かうところなんだ。,
50177,mp0000,13441,13270,13441,13270,,,unmatched,evo,柏斯的商人来这里买木材了。,ボースから材木を買い付けにきた商人がいてね。,
50178,mp0000,13443,13282,13443,13282,,,unmatched,evo,需要准备好订单份所需的木材才行啊。,発注を受けた分の材木を準備しなきゃ。,
50179,mp0000,13451,13270,13451,13270,,,unmatched,evo,柏斯的商人来这里买木材了。,ボースから材木を買い付けにきた商人がいてね。,
50180,mp0000,13453,13282,13453,13282,,,unmatched,evo,需要准备好订单份所需的木材才行啊。,発注を受けた分の材木を準備しなきゃ。,
50181,mp0000,14318,13483,14318,13483,,,unmatched,evo,虽然有些犹豫，不过我还是决定和他一起去观看女王的诞生庆典。,悩んだけど、彼と２人で女王生誕祭に行くことにしたの。,
50182,mp0000,14320,13495,14320,13495,,,unmatched,evo,而我还是对妈妈说自己是和普通朋友一起去的。,ママには友達と行くことにしてあるわ。,
50183,mp0000,14322,13507,14322,13507,,,unmatched,evo,真是对不起，妈妈……不过我还是想和他一起去。,ごめんなさい、ママ……それでもエアリーは彼と行きたいの。,
50184,mp0000,14332,13537,14332,13537,,,unmatched,evo,王都那个地方，听说是个很繁华的大都会。,王都って、すっごい都会なんでしょ？,
50185,mp0000,14334,13549,14334,13549,,,unmatched,evo,被称为不夜城的万家灯火……典雅的格兰赛尔城伫立湖畔……,不夜城と謳われる街の灯火の煌めき……湖畔に佇む優美なグランセル城……,
50186,mp0000,14336,13561,14336,13561,,,unmatched,evo,络绎不绝的人群……琳琅满目的街市商店……还有诞生庆典的盛装游行和烟花表演……,絶えることのない人々の往来……軒を連ねる様々な店の賑わい……そして生誕祭のパレードや花火……,
50187,mp0000,14338,13573,14338,13573,,,unmatched,evo,光是想想就已经很期待了。真是让人向往啊。,考えただけで刺激的だわ。ドキドキするわね。,
50188,mp0000,14340,13585,14340,13585,,,unmatched,evo,在那里我和他……,そこで彼と……,
50189,mp0000,14342,13597,14342,13597,,,unmatched,evo,哎呀～！！,きゃー！！,
50190,mp0000,14350,13621,14350,13621,,,unmatched,evo,啊啊，我太激动了……,ああ、胸が高鳴るわ……,
50191,mp0000,14364,13699,14364,13699,,,unmatched,evo,他主动约我一起到王都观看女王的诞生庆典呢。,彼が王都の生誕祭を見に行こうって誘ってくれたの。,
50192,mp0000,14366,13663,14366,13663,,,unmatched,evo,哎呀，有点犹豫呢。怎么和妈妈说才好呢？,きゃ、困っちゃうわ。お母さんに何て言えばいいの？,
50193,mp0000,14368,13711,14368,13711,,,unmatched,evo,到了王都之后，他说不定会向我求婚呢！,旅行先でプロポーズなんかされちゃったりして！,
50194,mp0000,14376,13699,14376,13699,,,unmatched,evo,他主动约我一起到王都观看女王的诞生庆典呢。,彼が王都の生誕祭を見に行こうって誘ってくれたの。,
